save_bit,fc_state,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,imut,pres,temp,accXconv,accYconv,accZconv,gyroXconv,gyroYconv,gyroZconv,rollDeg,pitchDeg,rollRate,pitchRate,velo,velo_x,velo_y,velo_z,pos,alt,bvelo,altg,speedg,utc_time,long,lat,ns,ew,gll_s,rmc_s,feedback
1,4,45.356,0.9905424582284277,-1.2058777752346075,10.010699626153965,0.30518043793392846,0.18310826276035708,-0.30518043793392846,0,0,0,0,96927.0546875,36.128231048583984,0.996179461479187,-1.763312816619873,-0.06913185119628906,0.0814831554889679,0.4304259419441223,-0.06860418617725372,0.039185598492622375,0.10130299627780914,0.07622888684272766,0.4327831268310547,0.0,0.0,0.0,0.0,0.0,403.4891662597656,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.369,1.0001129167620357,-1.1915220874341956,10.00591439688716,0.0,0.6713969634546426,-0.06103608758678569,0,0,0,0,96926.328125,36.13288116455078,1.005750060081482,-1.7489571571350098,-0.07391738891601562,-0.22369727492332458,0.9187145829200745,0.17554016411304474,0.04223855584859848,0.10226950794458389,-0.20171679556369781,0.9104827642440796,0.0,0.0,0.0,0.0,0.0,403.56292724609375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.382,1.0001129167620357,-1.2345891508354316,9.991558709086748,-1.1596856641489282,1.1596856641489282,0.6713969634546426,0,0,0,0,96924.71875,36.128231048583984,1.005750060081482,-1.7920241355895996,-0.0882730484008789,-1.3833829164505005,1.4070032835006714,0.9079731702804565,0.04921906813979149,0.10226950794458389,-1.2832083702087402,1.3606278896331787,0.0,0.0,0.0,0.0,0.0,403.7088623046875,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.395,1.0144686045624476,-1.2345891508354316,9.948491645685513,-1.4648661020828566,1.5259021896696423,1.2207217517357138,0,0,0,0,96924.71875,36.128231048583984,1.0201057195663452,-1.7920241355895996,-0.13134002685546875,-1.688563346862793,1.7732198238372803,1.457297921180725,0.07316062599420547,0.10371889173984528,-1.523783564567566,1.661954641342163,0.0,0.0,0.0,0.0,0.0,403.7088623046875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.408,1.0192538338292516,-1.2154482337682155,9.895854123750668,-1.0986495765621425,1.770046540016785,1.5259021896696423,0,0,0,0,96923.5625,36.11894226074219,1.0248908996582031,-1.7728831768035889,-0.1839771270751953,-1.322346806526184,2.017364263534546,1.7624783515930176,0.10340272635221481,0.10420191287994385,-1.1172332763671875,1.8246684074401855,0.0,0.0,0.0,0.0,0.0,403.80609130859375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.421,1.0144686045624476,-1.2298039215686276,9.900639353017473,-0.5493247882810712,1.5259021896696423,1.5259021896696423,0,0,0,0,96922.9765625,36.11894226074219,1.0201057195663452,-1.7872388362884521,-0.17919254302978516,-0.7730220556259155,1.7732198238372803,1.7624783515930176,0.09992827475070953,0.10371889173984528,-0.5720626711845398,1.588545322418213,0.0,0.0,0.0,0.0,0.0,403.86126708984375,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.434,1.0383947508964677,-1.2680857557030596,9.98198825055314,-1.9531548027771422,1.770046540016785,1.403830014496071,0,0,0,0,96922.9765625,36.11894226074219,1.0440318584442139,-1.8255207538604736,-0.09784317016601562,-2.176851987838745,2.017364263534546,1.6404061317443848,0.05354616791009903,0.10613355040550232,-1.9908411502838135,1.9266774654388428,0.0,0.0,0.0,0.0,0.0,403.86126708984375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.447,1.0288242923628597,-1.2345891508354316,9.996343938353553,-1.2817578393224995,2.4414435034714277,1.403830014496071,0,0,0,0,96924.5703125,36.13288116455078,1.0344613790512085,-1.7920241355895996,-0.08348751068115234,-1.5054550170898438,2.6887612342834473,1.6404061317443848,0.046554721891880035,0.10516782850027084,-1.3192775249481201,2.609506845474243,0.0,0.0,0.0,0.0,0.0,403.7284851074219,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.46,0.9953276874952317,-1.2489448386358435,9.948491645685513,-1.0986495765621425,2.502479591058213,0.7324330510414283,0,0,0,0,96924.5703125,36.13288116455078,1.0009647607803345,-1.806379795074463,-0.13134002685546875,-1.322346806526184,2.7497973442077637,0.969009280204773,0.07258125394582748,0.10178627818822861,-1.2032661437988281,2.6722874641418457,0.0,0.0,0.0,0.0,0.0,403.7284851074219,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.473,0.9714015411612117,-1.2298039215686276,9.948491645685513,-1.1596856641489282,1.0986495765621425,0.30518043793392846,0,0,0,0,96925.4765625,36.12358856201172,0.977038562297821,-1.7872388362884521,-0.13134002685546875,-1.3833829164505005,1.345967173576355,0.5417566895484924,0.07335581630468369,0.09936945140361786,-1.3196814060211182,1.3026421070098877,0.0,0.0,0.0,0.0,0.0,403.6309814453125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.486,0.9666163118944077,-1.2585152971694515,9.9341359578851,-0.793469138628214,0.36621652552071415,0.30518043793392846,0,0,0,0,96924.7265625,36.11894226074219,0.9722533226013184,-1.8159503936767578,-0.14569568634033203,-1.0171663761138916,0.6135342121124268,0.5417566895484924,0.08005960285663605,0.09888593852519989,-0.9587231874465942,0.5682425498962402,0.0,0.0,0.0,0.0,0.0,403.6957092285156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.499,0.9666163118944077,-1.2202334630350196,9.924565499351493,-0.5493247882810712,-0.48828870069428554,0.48828870069428554,0,0,0,0,96924.7265625,36.11894226074219,0.9722533226013184,-1.7776684761047363,-0.15526580810546875,-0.7730220556259155,-0.24097098410129547,0.7248649001121521,0.08712130039930344,0.09888593852519989,-0.7034614682197571,-0.30312836170196533,0.0,0.0,0.0,0.0,0.0,403.6957092285156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.512,1.0001129167620357,-1.2680857557030596,9.98198825055314,0.6713969634546426,-1.9531548027771422,-0.8545052262149997,0,0,0,0,96925.3125,36.11894226074219,1.005750060081482,-1.8255207538604736,-0.09784317016601562,0.447699636220932,-1.7058370113372803,-0.6179289221763611,0.05354616791009903,0.10226950794458389,0.3750043511390686,-1.6703202724456787,0.0,0.0,0.0,0.0,0.0,403.6405334472656,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.529,0.9953276874952317,-1.2872266727702755,9.991558709086748,0.9155413138017854,-2.6245517662317845,-1.2207217517357138,0,0,0,0,96926.1796875,36.128231048583984,1.0009647607803345,-1.8446617126464844,-0.0882730484008789,0.6918439865112305,-2.3772337436676025,-0.98414546251297,0.047816768288612366,0.10178627818822861,0.5798330903053284,-2.3274760246276855,0.0,0.0,0.0,0.0,0.0,403.5714416503906,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.542,0.9522606240939957,-1.2633005264362556,9.938921187151905,0.36621652552071415,-1.9531548027771422,-1.1596856641489282,0,0,0,0,96924.3046875,36.12358856201172,0.9578976631164551,-1.8207354545593262,-0.14091014862060547,0.14251923561096191,-1.7058370113372803,-0.9231093525886536,0.07723792642354965,0.09743514657020569,0.03969366103410721,-1.6295231580734253,0.0,0.0,0.0,0.0,0.0,403.74237060546875,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.555,0.9618310826276036,-1.2154482337682155,9.924565499351493,0.5493247882810712,-1.1596856641489282,-1.1596856641489282,0,0,0,0,96924.3046875,36.12358856201172,0.9674680829048157,-1.7728831768035889,-0.15526580810546875,0.32562747597694397,-0.9123679399490356,-0.9231093525886536,0.08735525608062744,0.09840238094329834,0.2269863784313202,-0.8283531069755554,0.0,0.0,0.0,0.0,0.0,403.74237060546875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.568,0.9474753948271917,-1.2728709849698636,9.95806210421912,1.9531548027771422,-0.8545052262149997,-1.403830014496071,0,0,0,0,96926.765625,36.128231048583984,0.9531124234199524,-1.830306053161621,-0.12176990509033203,1.7294573783874512,-0.6071875095367432,-1.1672537326812744,0.06643190234899521,0.0969514548778534,1.61226487159729,-0.5283623337745667,0.0,0.0,0.0,0.0,0.0,403.5162353515625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.581,0.9761867704280157,-1.2585152971694515,9.996343938353553,1.770046540016785,-1.8921187151903565,-0.5493247882810712,0,0,0,0,96927.7890625,36.128231048583984,0.9818238019943237,-1.8159503936767578,-0.08348751068115234,1.5463491678237915,-1.6448009014129639,-0.3127484917640686,0.04594220593571663,0.09985291212797165,1.5074812173843384,-1.6287020444869995,0.0,0.0,0.0,0.0,0.0,403.4194030761719,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.594,1.0240390630960556,-1.2680857557030596,10.010699626153965,1.5259021896696423,-2.502479591058213,-0.12207217517357138,0,0,0,0,96926.9140625,36.13288116455078,1.0296761989593506,-1.8255207538604736,-0.06913185119628906,1.3022048473358154,-2.255161762237549,0.11450407654047012,0.03785157576203346,0.10468490421772003,1.305260419845581,-2.2578794956207275,0.0,0.0,0.0,0.0,0.0,403.5077209472656,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.607,1.0336095216296637,-1.2489448386358435,10.02984054322118,1.403830014496071,-3.11284046692607,0.30518043793392846,0,0,0,0,96926.46875,36.128231048583984,1.0392465591430664,-1.806379795074463,-0.049991607666015625,1.1801326274871826,-2.8655223846435547,0.5417566895484924,0.02766796201467514,0.10565070807933807,1.2291550636291504,-2.87941312789917,0.0,0.0,0.0,0.0,0.0,403.5443420410156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.62,1.0479652094300755,-1.2489448386358435,9.991558709086748,0.24414435034714277,-2.9907682917524987,1.1596856641489282,0,0,0,0,96926.46875,36.128231048583984,1.0536023378372192,-1.806379795074463,-0.0882730484008789,0.020447060465812683,-2.743450403213501,1.3962618112564087,0.04882853850722313,0.10709907114505768,0.15598464012145996,-2.808330774307251,0.0,0.0,0.0,0.0,0.0,403.5443420410156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.633,1.0814618142977037,-1.2154482337682155,9.967632562752728,0.18310826276035708,-2.0141908903639276,1.4648661020828566,0,0,0,0,96924.71875,36.128231048583984,1.0870989561080933,-1.7728831768035889,-0.1121988296508789,-0.040589019656181335,-1.7668730020523071,1.7014422416687012,0.06320179253816605,0.1104767918586731,0.1353934407234192,-1.8708080053329468,0.0,0.0,0.0,0.0,0.0,403.7088623046875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.646,1.0431799801632717,-1.2298039215686276,9.95806210421912,0.30518043793392846,-0.793469138628214,1.3427939269092852,0,0,0,0,96925.75,36.114295959472656,1.0488170385360718,-1.7872388362884521,-0.12176990509033203,0.0814831554889679,-0.5461513996124268,1.5793700218200684,0.06802784651517868,0.10661632567644119,0.24614658951759338,-0.6522464156150818,0.0,0.0,0.0,0.0,0.0,403.5938415527344,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.659,1.0575356679636836,-1.2106630045014115,9.91020981155108,-0.18310826276035708,0.7324330510414283,1.403830014496071,0,0,0,0,96925.75,36.114295959472656,1.0631728172302246,-1.7680981159210205,-0.16962146759033203,-0.40680551528930664,0.9797506928443909,1.6404061317443848,0.09564172476530075,0.10806439071893692,-0.21950578689575195,0.8186208605766296,0.0,0.0,0.0,0.0,0.0,403.5938415527344,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.672,1.0240390630960556,-1.1771663996337836,9.905424582284276,0.6103608758678569,1.0986495765621425,1.3427939269092852,0,0,0,0,96923.421875,36.12358856201172,1.0296761989593506,-1.7346014976501465,-0.1744070053100586,0.3866635859012604,1.345967173576355,1.5793700218200684,0.100209079682827,0.10468490421772003,0.5659217238426208,1.181212306022644,0.0,0.0,0.0,0.0,0.0,403.82464599609375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.685,1.0431799801632717,-1.1628107118333717,9.962847333485925,1.0986495765621425,0.9155413138017854,1.0376134889753568,0,0,0,0,96926.765625,36.128231048583984,1.0488170385360718,-1.7202458381652832,-0.11698436737060547,0.8749521970748901,1.1628589630126953,1.2741895914077759,0.0678999051451683,0.10661632567644119,1.0194482803344727,1.0737284421920776,0.0,0.0,0.0,0.0,0.0,403.5162353515625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.698,1.0718913557640957,-1.1867368581673916,10.058551918822005,0.9765774013885711,-0.12207217517357138,0.5493247882810712,0,0,0,0,96926.765625,36.128231048583984,1.077528476715088,-1.7441718578338623,-0.021279335021972656,0.7528800964355469,0.12524551153182983,0.7859010100364685,0.0121996458619833,0.10951198637485504,0.8394529819488525,0.11564872413873672,0.0,0.0,0.0,0.0,0.0,403.5162353515625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.711,1.0718913557640957,-1.2106630045014115,10.068122377355612,1.0986495765621425,-0.36621652552071415,-0.12207217517357138,0,0,0,0,96925.0234375,36.11894226074219,1.077528476715088,-1.7680981159210205,-0.011709213256835938,0.8749521970748901,-0.11889882385730743,0.11450407654047012,0.006622393615543842,0.10951198637485504,0.8874552845954895,-0.11965449899435043,0.0,0.0,0.0,0.0,0.0,403.6676025390625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.728,1.0288242923628597,-1.2393743801022357,10.015484855420768,-0.06103608758678569,-0.9155413138017854,-0.42725261310749985,0,0,0,0,96925.0078125,36.128231048583984,1.0344613790512085,-1.796809434890747,-0.0643472671508789,-0.2847333550453186,-0.6682236194610596,-0.19067634642124176,0.03579666465520859,0.10516782850027084,-0.30737215280532837,-0.6609714031219482,0.0,0.0,0.0,0.0,0.0,403.6817932128906,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.741,1.0192538338292516,-1.2680857557030596,9.98198825055314,0.793469138628214,-0.9155413138017854,-0.5493247882810712,0,0,0,0,96925.0078125,36.128231048583984,1.0248908996582031,-1.8255207538604736,-0.09784317016601562,0.5697717666625977,-0.6682236194610596,-0.3127484917640686,0.05354616791009903,0.10420191287994385,0.5333709716796875,-0.6505274176597595,0.0,0.0,0.0,0.0,0.0,403.6817932128906,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.754,1.0001129167620357,-1.2680857557030596,9.98198825055314,0.9155413138017854,-0.48828870069428554,-0.30518043793392846,0,0,0,0,96925.59375,36.128231048583984,1.005750060081482,-1.8255207538604736,-0.09784317016601562,0.6918439865112305,-0.24097098410129547,-0.06860418617725372,0.05354616791009903,0.10226950794458389,0.6834897994995117,-0.23695386946201324,0.0,0.0,0.0,0.0,0.0,403.6266174316406,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.767,0.9809719996948196,-1.1819516289005876,10.010699626153965,0.6103608758678569,0.9765774013885711,0.42725261310749985,0,0,0,0,96924.2890625,36.114295959472656,0.9866090416908264,-1.7393865585327148,-0.06913185119628906,0.3866635859012604,1.2238950729370117,0.6638288497924805,0.03972405567765236,0.10033632069826126,0.458334743976593,1.1965665817260742,0.0,0.0,0.0,0.0,0.0,403.7312927246094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.78,0.9570458533607997,-1.1963073167009997,10.068122377355612,0.18310826276035708,1.7090104524299994,0.48828870069428554,0,0,0,0,96924.2890625,36.114295959472656,0.9626829028129578,-1.7537424564361572,-0.011709213256835938,-0.040589019656181335,1.95632803440094,0.7248649001121521,0.006676601245999336,0.0979187935590744,0.03189808130264282,1.9514448642730713,0.0,0.0,0.0,0.0,0.0,403.7312927246094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.793,0.9570458533607997,-1.2345891508354316,10.0537666895552,-0.5493247882810712,2.9297322041657132,0.793469138628214,0,0,0,0,96924.4375,36.11894226074219,0.9626829028129578,-1.7920241355895996,-0.02606487274169922,-0.7730220556259155,3.1770498752593994,1.0300452709197998,0.014543908648192883,0.0979187935590744,-0.6673095226287842,3.161733627319336,0.0,0.0,0.0,0.0,0.0,403.72381591796875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.806,0.9761867704280157,-1.2345891508354316,10.001129167620357,-0.9765774013885711,3.356984817273213,1.1596856641489282,0,0,0,0,96926.640625,36.12358856201172,0.9818238019943237,-1.7920241355895996,-0.07870292663574219,-1.2002745866775513,3.604302406311035,1.3962618112564087,0.043890248984098434,0.09985291212797165,-1.0446795225143433,3.5395686626434326,0.0,0.0,0.0,0.0,0.0,403.5216369628906,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.819,0.9474753948271917,-1.2298039215686276,9.9341359578851,-0.24414435034714277,2.502479591058213,0.793469138628214,0,0,0,0,96926.640625,36.12358856201172,0.9531124234199524,-1.7872388362884521,-0.14569568634033203,-0.46784162521362305,2.7497973442077637,1.0300452709197998,0.08134011924266815,0.0969514548778534,-0.34626513719558716,2.6570141315460205,0.0,0.0,0.0,0.0,0.0,403.5216369628906,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.832,0.9331197070267797,-1.2154482337682155,9.895854123750668,0.18310826276035708,1.7090104524299994,0.7324330510414283,0,0,0,0,96925.765625,36.12358856201172,0.9387567043304443,-1.7728831768035889,-0.1839771270751953,-0.040589019656181335,1.95632803440094,0.969009280204773,0.10340272635221481,0.09550010412931442,0.07108114659786224,1.8458590507507324,0.0,0.0,0.0,0.0,0.0,403.6039123535156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.845,0.9235492484931717,-1.2393743801022357,9.852787060349433,0.6713969634546426,0.7324330510414283,0.5493247882810712,0,0,0,0,96925.1796875,36.12358856201172,0.9291862845420837,-1.796809434890747,-0.22704505920410156,0.447699636220932,0.9797506928443909,0.7859010100364685,0.12569396197795868,0.0945323258638382,0.5332725644111633,0.873498260974884,0.0,0.0,0.0,0.0,0.0,403.6590881347656,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.858,0.9187640192263677,-1.2441596093690397,9.900639353017473,1.2817578393224995,-1.1596856641489282,0.36621652552071415,0,0,0,0,96925.1796875,36.12358856201172,0.924401044845581,-1.8015947341918945,-0.17919254302978516,1.0580604076385498,-0.9123679399490356,0.6027927398681641,0.09913723170757294,0.09404836595058441,1.1061227321624756,-0.9675495624542236,0.0,0.0,0.0,0.0,0.0,403.6590881347656,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.871,0.9474753948271917,-1.2298039215686276,9.938921187151905,1.770046540016785,-1.4648661020828566,0.30518043793392846,0,0,0,0,96926.640625,36.12358856201172,0.9531124234199524,-1.7872388362884521,-0.14091014862060547,1.5463491678237915,-1.2175483703613281,0.5417566895484924,0.07867961376905441,0.0969514548778534,1.5895682573318481,-1.2563629150390625,0.0,0.0,0.0,0.0,0.0,403.5216369628906,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.884,0.9283344777599757,-1.2010925459678037,9.991558709086748,1.8310826276035708,-1.3427939269092852,0.18310826276035708,0,0,0,0,96923.8515625,36.11894226074219,0.9339715242385864,-1.7585275173187256,-0.0882730484008789,1.607385277748108,-1.0954761505126953,0.419684499502182,0.05015503987669945,0.0950162410736084,1.6420981884002686,-1.1151390075683594,0.0,0.0,0.0,0.0,0.0,403.7790222167969,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.897,0.9331197070267797,-1.2680857557030596,10.001129167620357,0.9155413138017854,-0.18310826276035708,0.18310826276035708,0,0,0,0,96923.8515625,36.11894226074219,0.9387567043304443,-1.8255207538604736,-0.07870292663574219,0.6918439865112305,0.06420943140983582,0.419684499502182,0.04308591037988663,0.09550010412931442,0.7322738170623779,0.04607294499874115,0.0,0.0,0.0,0.0,0.0,403.7790222167969,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.914,0.9379049362935837,-1.2537300679026475,10.015484855420768,0.5493247882810712,0.12207217517357138,0.12207217517357138,0,0,0,0,96925.3125,36.11894226074219,0.943541944026947,-1.8111650943756104,-0.0643472671508789,0.32562747597694397,0.3693898618221283,0.358648419380188,0.035513170063495636,0.09598392993211746,0.3613990545272827,0.35642290115356445,0.0,0.0,0.0,0.0,0.0,403.6405334472656,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.927,0.9283344777599757,-1.2058777752346075,10.034625772487985,0.9155413138017854,0.36621652552071415,-0.30518043793392846,0,0,0,0,96925.765625,36.12358856201172,0.9339715242385864,-1.763312816619873,-0.04520606994628906,0.6918439865112305,0.6135342121124268,-0.06860418617725372,0.02563139609992504,0.0950162410736084,0.6868064403533936,0.6150909066200256,0.0,0.0,0.0,0.0,0.0,403.6039123535156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.94,0.9474753948271917,-1.2441596093690397,10.02984054322118,1.0376134889753568,0.06103608758678569,-0.6103608758678569,0,0,0,0,96925.765625,36.12358856201172,0.9531124234199524,-1.8015947341918945,-0.049991607666015625,0.8139160871505737,0.3083537817001343,-0.373784601688385,0.027741411700844765,0.0969514548778534,0.7784090042114258,0.31860312819480896,0.0,0.0,0.0,0.0,0.0,403.6039123535156,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.953,0.9426901655603876,-1.2393743801022357,9.991558709086748,1.0986495765621425,-0.36621652552071415,-0.5493247882810712,0,0,0,0,96926.1796875,36.128231048583984,0.9483271837234497,-1.796809434890747,-0.0882730484008789,0.8749521970748901,-0.11889882385730743,-0.3127484917640686,0.04908819869160652,0.09646771848201752,0.8441600203514099,-0.10340949892997742,0.0,0.0,0.0,0.0,0.0,403.5714416503906,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.966,0.9570458533607997,-1.2393743801022357,10.00591439688716,0.7324330510414283,-1.770046540016785,-0.36621652552071415,0,0,0,0,96923.8515625,36.11894226074219,0.9626829028129578,-1.796809434890747,-0.07391738891601562,0.5087357759475708,-1.5227288007736206,-0.12964026629924774,0.04111495241522789,0.0979187935590744,0.48986324667930603,-1.51611328125,0.0,0.0,0.0,0.0,0.0,403.7790222167969,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.979,0.9666163118944077,-1.2202334630350196,10.015484855420768,0.6713969634546426,-2.136263065537499,-0.24414435034714277,0,0,0,0,96923.8515625,36.11894226074219,0.9722533226013184,-1.7776684761047363,-0.0643472671508789,0.447699636220932,-1.88894522190094,-0.007568091154098511,0.03618176653981209,0.09888593852519989,0.4401702582836151,-1.8874351978302002,0.0,0.0,0.0,0.0,0.0,403.7790222167969,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,45.992,0.9905424582284277,-1.2250186923018236,10.001129167620357,0.48828870069428554,-2.136263065537499,-0.06103608758678569,0,0,0,0,96925.8984375,36.11894226074219,0.996179461479187,-1.7824537754058838,-0.07870292663574219,0.26459139585494995,-1.88894522190094,0.17554016411304474,0.044125597923994064,0.10130299627780914,0.27394792437553406,-1.8948498964309692,0.0,0.0,0.0,0.0,0.0,403.5853271484375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.005,1.0144686045624476,-1.2298039215686276,9.943706416418708,0.36621652552071415,-2.3804074158846418,0.12207217517357138,0,0,0,0,96924.578125,36.114295959472656,1.0201057195663452,-1.7872388362884521,-0.1361255645751953,0.14251923561096191,-2.133089542388916,0.358648419380188,0.07601851969957352,0.10371889173984528,0.16288122534751892,-2.1541666984558105,0.0,0.0,0.0,0.0,0.0,403.7042236328125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.018,1.0192538338292516,-1.1915220874341956,9.972417792019533,0.36621652552071415,-2.6855878538185705,0.06103608758678569,0,0,0,0,96924.578125,36.114295959472656,1.0248908996582031,-1.7489571571350098,-0.10741424560546875,0.14251923561096191,-2.438269853591919,0.29761233925819397,0.061339121311903,0.10420191287994385,0.15795378386974335,-2.45192813873291,0.0,0.0,0.0,0.0,0.0,403.7042236328125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.031,1.0288242923628597,-1.1915220874341956,9.996343938353553,0.12207217517357138,-2.563515678644999,0.0,0,0,0,0,96921.515625,36.11894226074219,1.0344613790512085,-1.7489571571350098,-0.08348751068115234,-0.10162510722875595,-2.316197633743286,0.23657624423503876,0.04769938439130783,0.10516782850027084,-0.08833883702754974,-2.324843645095825,0.0,0.0,0.0,0.0,0.0,403.99871826171875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.044,1.0479652094300755,-1.1915220874341956,10.010699626153965,-0.24414435034714277,-1.6479743648432137,-0.24414435034714277,0,0,0,0,96924.015625,36.12358856201172,1.0536023378372192,-1.7489571571350098,-0.06913185119628906,-0.46784162521362305,-1.4006565809249878,-0.007568091154098511,0.03950690105557442,0.10709907114505768,-0.47460225224494934,-1.3992648124694824,0.0,0.0,0.0,0.0,0.0,403.76947021484375,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.057,1.0336095216296637,-1.1197436484321357,10.001129167620357,-0.06103608758678569,-1.0376134889753568,-0.18310826276035708,0,0,0,0,96924.015625,36.12358856201172,1.0392465591430664,-1.6771786212921143,-0.07870292663574219,-0.2847333550453186,-0.7902957201004028,0.05346798896789551,0.046891387552022934,0.10565070807933807,-0.2829979360103607,-0.7919332385063171,0.0,0.0,0.0,0.0,0.0,403.76947021484375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.07,1.0288242923628597,-1.1006027313649196,10.010699626153965,0.24414435034714277,-0.42725261310749985,-0.18310826276035708,0,0,0,0,96923.703125,36.114295959472656,1.0344613790512085,-1.6580376625061035,-0.06913185119628906,0.020447060465812683,-0.17993490397930145,0.05346798896789551,0.041670847684144974,0.10516782850027084,0.025294851511716843,-0.1820061206817627,0.0,0.0,0.0,0.0,0.0,403.7864685058594,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.083,1.0192538338292516,-1.1532402532997637,9.967632562752728,-0.06103608758678569,0.793469138628214,-0.18310826276035708,0,0,0,0,96921.953125,36.114295959472656,1.0248908996582031,-1.7106752395629883,-0.1121988296508789,-0.2847333550453186,1.0407867431640625,0.05346798896789551,0.06549365073442459,0.10420191287994385,-0.27202996611595154,1.0350561141967773,0.0,0.0,0.0,0.0,0.0,403.95098876953125,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,4,46.096,1.0096833752956436,-1.1675959411001755,9.967632562752728,-0.36621652552071415,0.9765774013885711,-0.30518043793392846,0,0,0,0,96921.953125,36.114295959472656,1.0153204202651978,-1.7250308990478516,-0.1121988296508789,-0.5899137854576111,1.2238950729370117,-0.06860418617725372,0.06495014578104019,0.10323580354452133,-0.5887765884399414,1.2257671356201172,0.0,0.0,0.0,0.0,0.0,403.95098876953125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
